Date,price,log_return,volatility_20d,mean_return_20d,ma_50,price_ma_ratio
2014-12-15,8219.599609375,-0.0005473221143822177,0.006334387716648973,-0.0012682118733952055,8220.902060546876,0.9998415683385736
2014-12-16,8067.60009765625,-0.01866544617437457,0.007427495693114145,-0.0021727144716648305,8224.017060546876,0.9809804671197722
2014-12-17,8029.7998046875,-0.004696455660811477,0.007417799508648361,-0.0021481359908847877,8225.2360546875,0.976239435719462
2014-12-18,8159.2998046875,0.015998760320407486,0.008414658563145518,-0.0014649780097755988,8229.244052734375,0.991500525734969
2014-12-19,8225.2001953125,0.008044279165652847,0.008358565376679278,-0.001509760933799648,8234.452060546875,0.9988764443382089
2014-12-22,8324.0,0.01194027232053888,0.008727230216799955,-0.0012232041802586492,8242.021064453125,1.009946460328819
2014-12-23,8267.0,-0.006871222260849433,0.008689098639090554,-0.0011721902166106372,8250.31306640625,1.0020225818656139
2014-12-24,8174.10009765625,-0.0113010553438477,0.008949596344667757,-0.0018119256999770904,8256.941064453125,0.9899671117729648
2014-12-26,8200.7001953125,0.003248909370282162,0.008977965166880984,-0.0017582030171513553,8261.744072265625,0.9926112602352273
2014-12-29,8246.2998046875,0.005545050916857839,0.008645821316502593,-0.0020315199382795242,8269.471064453124,0.9971979755917851
2014-12-30,8248.25,0.00023646541975141835,0.008649789306846942,-0.0018310046234684342,8276.751064453125,0.9965564912812793
2014-12-31,8282.7001953125,0.004167969146088031,0.008739404365835618,-0.0014399414533116635,8285.125068359375,0.9997073220950959
2015-01-02,8395.4501953125,0.013520889912634575,0.009344405147742211,-0.0008397962174801213,8298.070068359375,1.0117352741240926
2015-01-05,8378.400390625,-0.0020329035926431203,0.009300215643796378,-0.0010978555146769656,8310.044072265626,1.0082257467908635
2015-01-06,8127.35009765625,-0.030422082918029548,0.011383324625942074,-0.0024663486348205656,8315.003076171875,0.977432001311776
2015-01-07,8102.10009765625,-0.0031116297926513815,0.011172807734193395,-0.002032582087408654,8318.490078125,0.9739868679968992
2015-01-08,8234.599609375,0.01622144246054657,0.011639686706030175,-0.0006401213634739678,8323.264072265625,0.9893473927871557
2015-01-09,8284.5,0.006041557177687999,0.011724907531384216,-0.00042758522348855467,8329.120068359374,0.9946428832826079
2015-01-12,8323.0,0.004636467736743234,0.011652124011607397,0.0001811496313261832,8335.02806640625,0.9985569255063785
2015-01-13,8299.400390625,-0.0028394966643650508,0.011504755277071938,0.0004557224712618276,8339.2070703125,0.9952265629871201
2015-01-14,8277.5498046875,-0.0026362628028638235,0.011523807339945827,0.0003512754368377475,8341.3740625,0.9923484719262943
2015-01-15,8494.150390625,0.025830729950324278,0.01194667096007143,0.0025760842430726898,8344.81306640625,1.0178958261893172
2015-01-16,8513.7998046875,0.0023106162211340322,0.01182428739888062,0.0029264378371699653,8348.6060546875,1.0197869858654127
2015-01-19,8550.7001953125,0.004324820315931695,0.011426463955556392,0.002342740836946176,8352.8540625,1.0236860516575677
2015-01-20,8695.599609375,0.01680393189462208,0.011817692854630357,0.002780723473394637,8360.0260546875,1.0401402522542789
2015-01-21,8729.5,0.003890988763950604,0.011624826494154474,0.0023782592955652235,8367.7310546875,1.043233816066524
2015-01-22,8761.400390625,0.003647659672542357,0.011420483337921025,0.0029042033922348125,8375.7060546875,1.0460491728600771
2015-01-23,8835.599609375,0.008433216854945564,0.010972285404393553,0.0038909170021744757,8384.75205078125,1.053769933310281
2015-01-27,8910.5,0.008441385660836975,0.011017632742268309,0.004150540816702217,8395.80505859375,1.0613038223034275
2015-01-28,8914.2998046875,0.0004263503418490414,0.011042957448840826,0.003894605787951777,8406.293046875,1.0604317212093086
2015-01-29,8952.349609375,0.0042593170470792705,0.011009405385037054,0.0040957483693181695,8416.7250390625,1.0636381214577684
2015-01-30,8808.900390625,-0.016153405638702815,0.011903799128744202,0.0030796796300786265,8424.3850390625,1.0456431359416225
2015-02-02,8797.400390625,-0.0013063506955069547,0.011678892965071087,0.0023383175996715506,8432.68705078125,1.0432499555180292
2015-02-03,8756.5498046875,-0.004654298232220474,0.011745054486373174,0.0022072478676926828,8439.7800390625,1.0375329409248666
2015-02-04,8723.7001953125,-0.0037584872121479928,0.009050586470064112,0.0035404276529867607,8444.70705078125,1.033037634444103
2015-02-05,8711.7001953125,-0.0013765100457609084,0.008991589841379957,0.0036271836403312845,8448.338046875,1.0311732493392491
2015-02-06,8661.0498046875,-0.005831032408607971,0.008713727774523804,0.002524559896873557,8452.29705078125,1.0246977540723035
2015-02-09,8526.349609375,-0.015674617197285398,0.009563948613079099,0.0014387511781248875,8453.30904296875,1.0086404703808862
2015-02-10,8565.5498046875,0.004586999150377187,0.009563084451068824,0.0014362777488065852,8454.73603515625,1.0131067095495907
2015-02-11,8627.400390625,0.007194908616778425,0.009590138076831364,0.0019379980128637591,8455.51904296875,1.0203277110231546
2015-02-12,8711.5498046875,0.009706478627223793,0.009677027827924319,0.00255513508436814,8458.63203125,1.0299005527729672
2015-02-13,8805.5,0.010726817268910518,0.008248984462257242,0.0017999394502974519,8464.24802734375,1.040316868262111
2015-02-16,8809.349609375,0.0004370868354434235,0.008253516696664446,0.0017062629810129216,8469.68201171875,1.0401039374543555
2015-02-18,8869.099609375,0.006759668427262326,0.008311925038926462,0.001828005386579453,8475.77599609375,1.0464056168382132
2015-02-19,8895.2998046875,0.0029497438893496893,0.007539568797637785,0.0011352959863158334,8482.91599609375,1.0486134495241548
2015-02-20,8833.599609375,-0.006960437077779418,0.007719136284013838,0.0005927246942293323,8490.82298828125,1.0403702469792195
2015-02-23,8754.9501953125,-0.008943311319236858,0.00796635346168996,-3.682385535962833e-05,8499.10798828125,1.0301022421863577
2015-02-24,8762.099609375,0.0008162806567537197,0.007718324995124835,-0.00041767066526922066,8507.23697265625,1.0299583328333186
2015-02-25,8767.25,0.0005876305610850604,0.007438597604052338,-0.0008103584202568164,8516.72396484375,1.0294157749142039
2015-02-26,8683.849609375,-0.009558254487962844,0.007682288489745994,-0.0013095886617474105,8525.91896484375,1.0185235920236246
2015-02-27,8844.599609375,0.018342125395864908,0.00878573740251454,-0.0006054482443081287,8538.41896484375,1.0358591732019622
2015-03-02,8956.75,0.012600378838793266,0.008453931928974213,0.0008322409795666754,8556.201962890626,1.0468137660666035
2015-03-03,8996.25,0.00440038586730066,0.008474233632830657,0.0011175778077070562,8575.530966796876,1.0490604062689626
2015-03-04,8922.650390625,-0.008214792388202198,0.008637692193409418,0.00093955309990797,8590.797978515626,1.0386288227169689
2015-03-05,8937.75,0.0016908482052135402,0.008567358190341568,0.0012120198707760465,8605.048974609375,1.0386634668056294
2015-03-09,8756.75,-0.02045904811401918,0.009839021234984723,0.00025789296736313303,8613.703974609374,1.0166067960789322
2015-03-10,8712.0498046875,-0.005117729137055929,0.009817056314836195,0.0002935581309407351,8622.604970703125,1.0103732960385265
2015-03-11,8699.9501953125,-0.00138980143838521,0.00908661704506029,0.0010077989188857445,8633.12197265625,1.0077409102834312
2015-03-12,8776.0,0.00870342200550124,0.00921763261845143,0.001213620061641947,8644.62796875,1.0151969560430947
2015-03-13,8647.75,-0.014721551472009752,0.009756152144246376,0.00011779705720253832,8652.65697265625,0.9994328941189097
2015-03-16,8633.150390625,-0.0016896819631506011,0.009495977350324526,-0.0004520109723161815,8660.35498046875,0.9968587211603793
2015-03-17,8723.2998046875,0.01038809476984804,0.009475269989008609,-0.0004689470972693054,8669.16697265625,1.0062442945443306
2015-03-18,8685.900390625,-0.0042965180681336585,0.009510501500995056,-0.0007056273424481596,8674.9759765625,1.0012593019383587
2015-03-19,8634.650390625,-0.005917842938767325,0.00940868502188444,-0.0013395029107496422,8680.1009765625,0.9947638182942545
2015-03-20,8570.900390625,-0.0074104331263360745,0.009445231643422154,-0.0018575117615339302,8688.971982421876,0.9864113278261526
2015-03-23,8550.900390625,-0.002336203925268819,0.009370041110824163,-0.0016263001039084003,8697.94798828125,0.9830939897715683
2015-03-24,8542.9501953125,-0.0009301819792756467,0.009210666451627002,-0.0012256436369103396,8704.115,0.981484067629219
2015-03-25,8530.7998046875,-0.0014232834235154116,0.009198140479924613,-0.0013376218409237963,8709.04099609375,0.9795337751325093
2015-03-26,8342.150390625,-0.022362097108321904,0.010309672109067301,-0.0024851082243941445,8709.42400390625,0.9578303211421876
2015-03-27,8341.400390625,-8.990891811211022e-05,0.010184411576916528,-0.002011690945901608,8710.26400390625,0.9576518446380239
2015-03-30,8492.2998046875,0.017928732765285012,0.010141256689557858,-0.002032360577430603,8714.55900390625,0.9744956458359942
2015-03-31,8491.0,-0.00015306856794447524,0.009556862544576137,-0.0026700329477674896,8714.49599609375,0.9743535373481229
2015-04-01,8586.25,0.011155307528727893,0.009931890637209949,-0.0023322868646961283,8715.945,0.9851198005494528
2015-04-06,8659.900390625,0.008541133724940244,0.010114595842408473,-0.001494490559039006,8718.12900390625,0.9933209736567147
2015-04-07,8660.2998046875,4.6121183134830896e-05,0.010093999721560184,-0.0015767269101429413,8717.4230078125,0.9934472374377374
2015-04-08,8714.400390625,0.006227533157299894,0.009189935906524902,-0.0002423978465769878,8717.121015625,0.9996878986771982
2015-04-09,8778.2998046875,0.007305870171212896,0.009262640641002077,0.0003787821188364534,8717.45900390625,1.006979189779268
2015-04-10,8780.349609375,0.00023348090715570997,0.009253435190318576,0.0004599462361134994,8716.35400390625,1.0073420154160868
2015-04-13,8834.0,0.0060916874846368065,0.009148815719955981,0.0003293595100702777,8714.82400390625,1.0136750892548527
2015-04-16,8706.7001953125,-0.014515046525185486,0.009131034671904577,0.000339684757411491,8710.67201171875,0.9995440287039958
2015-04-17,8606.0,-0.011633232232741262,0.00951018509914313,-0.00015749275606804198,8703.74501953125,0.9887697744692762
2015-04-20,8448.099609375,-0.01851811663955681,0.010006717301790825,-0.0016028033265382846,8696.52900390625,0.9714335001447518
2015-04-21,8377.75,-0.008362135754524264,0.010105130133815504,-0.0018060842108578146,8688.13599609375,0.9642747309396053
2015-04-22,8429.7001953125,0.006181825339152998,0.01020768411779862,-0.0012011007969617985,8681.59900390625,0.9709847450359766
2015-04-23,8398.2998046875,-0.003731926202576211,0.010122700348393857,-0.0010171754507738054,8675.09099609375,0.9680935691013635
2015-04-24,8305.25,-0.011141436198728826,0.010371510569395741,-0.0014574370644468058,8666.9619921875,0.9582654230497893
2015-04-27,8213.7998046875,-0.011072202173819238,0.010590012871700602,-0.0019645380741739856,8658.0169921875,0.9486929642317823
2015-04-28,8285.599609375,0.008703378361128562,0.01085600270614716,-0.0014582049849417866,8653.2019921875,0.9575183402462594
2015-04-29,8239.75,-0.0055490174921902485,0.009746338473380502,-0.0006175510041352038,8646.68599609375,0.9529373454433768
2015-04-30,8181.5,-0.007094495768480639,0.009851663911234444,-0.0009677803466536303,8637.76798828125,0.9471775591911865
2015-05-04,8331.9501953125,0.018222037975143816,0.009881447189490439,-0.0009531150861606903,8630.17599609375,0.9654438332525043
2015-05-05,8324.7998046875,-0.0008585577695799613,0.009879699956873848,-0.0009883895462424643,8620.5619921875,0.9656910781723931
2015-05-06,8097.0,-0.027745365388399824,0.011115101660207233,-0.0029334231920988504,8606.315,0.9408207810195187
2015-05-07,8057.2998046875,-0.004915134139810429,0.01078637634390229,-0.0036062365853363836,8590.07900390625,0.9379773807695512
2015-05-08,8191.5,0.01651854271401412,0.011672442510455105,-0.0027826155087924192,8576.0030078125,0.955165243358447
2015-05-11,8325.25,0.016196034167464263,0.012274728387963407,-0.002284190458284201,8565.836015625,0.9719133059299588
2015-05-12,8126.9501953125,-0.024107341992543527,0.012972950336139254,-0.0038548510664720226,8553.276015625,0.9501564290064187
2015-05-13,8235.4501953125,0.013262307208340643,0.013505255315098354,-0.0032034097514127753,8542.74302734375,0.9640287866499482
2015-05-14,8224.2001953125,-0.0013669794296785854,0.013337005423150729,-0.0035763430971285453,8531.88203125,0.9639374015240081
2015-05-15,8262.349609375,0.004627952191887896,0.01319683189252989,-0.002619193161274876,8523.45203125,0.969366587514342
2015-05-18,8373.650390625,0.013380913913783618,0.013479880170195203,-0.001368485853948632,8514.033046875,0.9835116148272967
2015-05-19,8365.650390625,-0.0009558345015271625,0.01286176499309567,-0.0004903717470471497,8502.2110546875,0.9839382175784487
2015-05-20,8423.25,0.006861656693210339,0.012821803873392594,0.00027081787533958046,8490.7510546875,0.9920500490177209
2015-05-21,8421.0,-0.0002671534812630433,0.012746195251378722,-5.1631065681221645e-05,8480.718046875,0.9929583737432464
2015-05-22,8458.9501953125,0.004496489481834225,0.012753946471428954,0.0003597897185393001,8471.14205078125,0.9985607778271612
2015-05-25,8370.25,-0.010541322896106728,0.012726139517097087,0.000389795383670405,8463.41205078125,0.9889923768071
2015-05-26,8339.349609375,-0.003698523791285403,0.012481051579742667,0.0007584793027970967,8455.958046875,0.986209908226414
2015-05-27,8334.599609375,-0.0005697510609127147,0.012341840583060386,0.00029482283169503297,8448.65103515625,0.9865006347987788
2015-05-28,8319.0,-0.0018734224796336696,0.012277439448114118,0.000478602582322862,8439.51103515625,0.9857206140670661
2015-05-29,8433.650390625,0.01368764678319723,0.0124805259383482,0.0015177097099067555,8435.22904296875,0.9998128500914786
2015-06-01,8433.400390625,-2.9643593685729908e-05,0.011845964339911638,0.0006051256314652782,8431.23404296875,1.0002569431289903
2015-06-02,8236.4501953125,-0.02363060893126965,0.01302934076915802,-0.0005334769266192062,8421.49705078125,0.9780268455414843
2015-06-03,8135.10009765625,-0.012381404397236432,0.011728495761053035,0.00023472112293896334,8410.481044921875,0.9672574082511135
2015-06-04,8130.64990234375,-0.0005471860103022912,0.011668064974013886,0.00045311852941437033,8400.40103515625,0.96788830298892
2015-06-05,8114.7001953125,-0.001963603376990351,0.011043917756546015,-0.0004709887751358531,8391.27703125,0.9670399588873662
2015-06-08,8044.14990234375,-0.008732148739867544,0.010454867070801227,-0.0017173979205024434,8381.142021484375,0.9597916228746902
2015-06-09,8022.39990234375,-0.0027074902267056862,0.009042454453532649,-0.0006474053322105513,8370.731015625,0.9583870139141913
2015-06-10,8124.4501953125,0.012640440848079765,0.008993041419844755,-0.0006784986502235953,8362.6040234375,0.9715215706187288
2015-06-11,7965.35009765625,-0.019777160752925255,0.009957697987813449,-0.0015990077163859286,8355.068017578125,0.9533555060112074
2015-06-12,7982.89990234375,0.0022008448289133065,0.00989239086175455,-0.0017203630845346583,8347.8980078125,0.9562766453151246
2015-06-15,8013.89990234375,0.0038757800540692557,0.009341698861714005,-0.0021956197775203764,8338.330009765625,0.9610917165617203
2015-06-16,8047.2998046875,0.0041590853857635356,0.009446849947678335,-0.0019398737831558411,8329.456005859374,0.9661254947533919
2015-06-17,8091.5498046875,0.005483675969067097,0.009384095490715786,-0.0020087728193630035,8319.562001953125,0.9725932450275512
2015-06-18,8174.60009765625,0.010211514727058937,0.00977099838896496,-0.0014848394089469045,8309.85599609375,0.9837234365431748
2015-06-19,8224.9501953125,0.006140443483030782,0.009830696541877208,-0.0014026417088870765,8301.14900390625,0.9908206913816517
2015-06-22,8353.099609375,0.015460439332762258,0.010268123187029675,-0.00010255359744362722,8293.92298828125,1.007134937372503
